SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCCCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL111376_HTR1A_training_961,C(C[*:1])[*:2]>>C(C[*:2])O[*:1],CCC[*:2].NCCc1c[nH]c2ccc([*:1])cc12,IdenticalMurckoScaffold,training,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL109526_HTR1A_training_1445,C(C[*:1])[*:2]>>O([*:2])[*:1],CCC[*:2].NCCc1c[nH]c2ccc([*:1])cc12,IdenticalMurckoScaffold,training,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCCCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL111376_HTR1A_training_961,C(C[*:1])C[*:2]>>C(CO[*:2])C[*:1],CC[*:1].NCCc1c[nH]c2ccc([*:2])cc12,IdenticalMurckoScaffold,training,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCCCCCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL320079_HTR1A_test_532,C([*:1])[*:2]>>C(CO[*:2])C[*:1],CCCC[*:1].NCCc1c[nH]c2ccc([*:2])cc12,IdenticalMurckoScaffold,test,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCCCCCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL320079_HTR1A_test_532,C(C[*:1])C[*:2]>>C(CCO[*:2])CC[*:1],CC[*:1].NCCc1c[nH]c2ccc([*:2])cc12,IdenticalMurckoScaffold,test,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCCCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL111376_HTR1A_training_961,C([*:1])[*:2]>>C(O[*:2])[*:1],CCCC[*:1].NCCc1c[nH]c2ccc([*:2])cc12,IdenticalMurckoScaffold,training,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCCCCCCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL326667_HTR1A_test_472,C(C[*:1])[*:2]>>C(CCO[*:1])CC[*:2],CCC[*:2].NCCc1c[nH]c2ccc([*:1])cc12,IdenticalMurckoScaffold,test,211.0,0.8658519983291626
CN(CCCCCCCN1CCN(c2ccccc2)CC1)c1cccc2ccccc12,O=C(c1cccc2ccccc12)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,generated_HTR1A_IdenticalMurckoScaffold_10470,CHEMBL2164352_HTR1A_validation_459,CN(CCCCCC[*:1])[*:2]>>O=C(N(C[*:1])c1ccccn1)[*:2],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc2c([*:2])cccc2c1,IdenticalMurckoScaffold,validation,211.0,0.9169559478759766
CN(CCCCCCCN1CCN(c2ccccc2)CC1)c1cccc2ccccc12,O=C(c1cccc2ccccc12)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,generated_HTR1A_IdenticalMurckoScaffold_10470,CHEMBL2164352_HTR1A_validation_459,CN(CCCCC[*:1])[*:2]>>O=C(N(c1ccccn1)[*:1])[*:2],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc2c([*:2])cccc2c1,IdenticalMurckoScaffold,validation,211.0,0.9169559478759766
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL107511_HTR1A_test_49,CCC[*:1]>>[*:1][H],NCCc1c[nH]c2ccc(CC[*:1])cc12,IdenticalMurckoScaffold,test,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL107511_HTR1A_test_49,C(CC[*:1])C[*:2]>>C([*:2])[*:1],C[*:2].NCCc1c[nH]c2ccc([*:1])cc12,IdenticalMurckoScaffold,test,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,Cc1noc(-c2ccc3[nH]cc(CCN)c3c2)n1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL36497_HTR1A_test_223,C(CC[*:1])C[*:2]>>n1oc([*:1])nc1[*:2],C[*:2].NCCc1c[nH]c2ccc([*:1])cc12,IdenticalMurckoScaffold,test,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCCCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL111376_HTR1A_training_961,C(CC[*:1])C[*:2]>>C(CC[*:2])CO[*:1],C[*:2].NCCc1c[nH]c2ccc([*:1])cc12,IdenticalMurckoScaffold,training,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL109526_HTR1A_training_1445,C(CC[*:1])C[*:2]>>C(C[*:2])O[*:1],C[*:2].NCCc1c[nH]c2ccc([*:1])cc12,IdenticalMurckoScaffold,training,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,COc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL8165_HTR1A_training_1967,C(CC[*:1])C[*:2]>>O([*:2])[*:1],C[*:2].NCCc1c[nH]c2ccc([*:1])cc12,IdenticalMurckoScaffold,training,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCCCCCCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL326667_HTR1A_test_472,C([*:1])[*:2]>>C(CC[*:1])CO[*:2],CCCC[*:1].NCCc1c[nH]c2ccc([*:2])cc12,IdenticalMurckoScaffold,test,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCCCCCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL320079_HTR1A_test_532,C(C[*:1])[*:2]>>C(CC[*:2])CO[*:1],CCC[*:2].NCCc1c[nH]c2ccc([*:1])cc12,IdenticalMurckoScaffold,test,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL109526_HTR1A_training_1445,CCCCC[*:1]>>CCCO[*:1],NCCc1c[nH]c2ccc([*:1])cc12,IdenticalMurckoScaffold,training,211.0,0.8658519983291626
CCCCCc1ccc2[nH]cc(CCN)c2c1,CCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_IdenticalMurckoScaffold_10526,CHEMBL109526_HTR1A_training_1445,C(C[*:1])C[*:2]>>C(O[*:2])[*:1],CC[*:1].NCCc1c[nH]c2ccc([*:2])cc12,IdenticalMurckoScaffold,training,211.0,0.8658519983291626
CNCCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCN2C(=O)NC(C)(c3ccccc3)C2=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_10636,CHEMBL1098307_HTR1A_test_28,C(CN[*:1])CN1CCN([*:2])CC1[*:3]>>O=C1NC([*:1])([*:2])C(=O)N1CC[*:3],COc1ccccc1N1CCN(C[*:3])CC1.C[*:1].c1ccc([*:2])cc1,IdenticalMurckoScaffold,test,213.0,0.9218840003013612
CNCCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccc(OC(CCN2CCN(c3ccccc3OC)CC2)c2ccccc2)cc1,generated_HTR1A_IdenticalMurckoScaffold_10636,CHEMBL135730_HTR1A_test_577,C(CN[*:1])CN1CCN([*:2])CC1[*:3]>>c1cc(O[*:1])ccc1OC(C[*:3])[*:2],COc1ccccc1N1CCN(C[*:3])CC1.C[*:1].c1ccc([*:2])cc1,IdenticalMurckoScaffold,test,213.0,0.9218840003013612
CNCCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCN=C2CC(c3ccccc3)=NN(C)C2=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_10636,CHEMBL311479_HTR1A_test_33,C(CN[*:1])CN1CCN([*:2])CC1[*:3]>>O=C1C(=NC[*:3])CC([*:2])=NN1[*:1],COc1ccccc1N1CCN(C[*:3])CC1.C[*:1].c1ccc([*:2])cc1,IdenticalMurckoScaffold,test,213.0,0.9218840003013612
NCCCCCCN1CCN(c2ccccc2OCc2ccccc2F)CC1,Fc1ccccc1COc1ccccc1N1CCNCC1,generated_HTR1A_IdenticalMurckoScaffold_11053,CHEMBL575899_HTR1A_training_1994,NCCCCCC[*:1]>>[*:1][H],Fc1ccccc1COc1ccccc1N1CCN([*:1])CC1,IdenticalMurckoScaffold,training,217.0,0.9813913702964784
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(Cc2cn(-c3ccccc3)c3ccccc23)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL3121435_HTR1A_test_615,CNCCN1CCN([*:1])CC1[*:2]>>c1ccc2c(c1)c([*:2])cn2[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(=O)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL134676_HTR1A_test_218,CNCCN1CCN([*:1])CC1[*:2]>>O=C(C[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL495120_HTR1A_test_360,CNCCN1CCN([*:1])CC1[*:2]>>O=C(CCCC[*:2])NC[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCN(C(=O)c2ccccc2)c2ccccn2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL410521_HTR1A_test_370,CNCCN1CCN([*:1])CC1[*:2]>>O=C(N(C[*:2])c1ccccn1)[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL26188_HTR1A_test_446,CNCCN1CCN([*:1])CC1[*:2]>>O=C(NCCC[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(OC(N)=O)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,67282756_HTR1A_test_520,CNCCN1CCN([*:1])CC1[*:2]>>NC(=O)OC(C[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(O)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL135293_HTR1A_test_175,CNCCN1CCN([*:1])CC1[*:2]>>OC(C[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCNC(=O)CCCc2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL26539_HTR1A_test_628,CNCCN1CCN([*:1])CC1[*:2]>>O=C(CCC[*:1])NCCC[*:2],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCNC(=O)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL106854_HTR1A_test_696,CNCCN1CCN([*:1])CC1[*:2]>>O=C(NC[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCN2C(=O)NC(C)(c3ccccc3)C2=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL1098307_HTR1A_test_28,C(CN1CCN([*:1])CC1[*:2])N[*:3]>>O=C1NC([*:3])([*:1])C(=O)N1CC[*:2],COc1ccccc1N1CCN(C[*:2])CC1.C[*:3].c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCN=C2CC(c3ccccc3)=NN(C)C2=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL311479_HTR1A_test_33,C(CN1CCN([*:1])CC1[*:2])N[*:3]>>O=C1C(=NC[*:2])CC([*:1])=NN1[*:3],COc1ccccc1N1CCN(C[*:2])CC1.C[*:3].c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccc(OC(CCN2CCN(c3ccccc3OC)CC2)c2ccccc2)cc1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL135730_HTR1A_test_577,C(CN1CCN([*:1])CC1[*:2])N[*:3]>>c1cc(O[*:3])ccc1OC(C[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.C[*:3].c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCN2C(=O)NC(C)(c3ccccc3)C2=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL1098307_HTR1A_test_28,C(CN1CCN([*:1])CC1C[*:2])N[*:3]>>O=C1NC([*:3])([*:1])C(=O)N1CCC[*:2],COc1ccccc1N1CCN([*:2])CC1.C[*:3].c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCN=C2CC(c3ccccc3)=NN(C)C2=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL311479_HTR1A_test_33,C(CN1CCN([*:1])CC1C[*:2])N[*:3]>>O=C1C(=NCC[*:2])CC([*:1])=NN1[*:3],COc1ccccc1N1CCN([*:2])CC1.C[*:3].c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CN1CCN(c2cccc(CN3CCN(c4ccccc4)CC3)c2)CC1,O=C(c1cccc(CN2CCN(c3ccccc3)CC2)c1)N1CCCCC1,generated_HTR1A_IdenticalMurckoScaffold_11139,CHEMBL417402_HTR1A_training_1873,CN1CCN([*:1])CC1>>O=C(N1CCCCC1)[*:1],c1ccc(N2CCN(Cc3cccc([*:1])c3)CC2)cc1,IdenticalMurckoScaffold,training,218.0,0.7059563398361206
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL379602_HTR1A_test_629,CNCCN1CCN([*:1])CC1[*:2]>>c1nn([*:1])cc1[*:2],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(=NO)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL135669_HTR1A_test_129,CNCCN1CCN([*:1])CC1[*:2]>>ON=C(C[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCn2c(=O)ccc(=O)n2-c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,45482876_HTR1A_test_512,CNCCN1CCN([*:1])CC1[*:2]>>O=c1ccc(=O)n([*:1])n1CC[*:2],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCN=C2CC(c3ccccc3)=NN(C)C2=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL311479_HTR1A_test_33,CNCCN1CCN([*:1])CC1[*:2]>>CN1N=C([*:1])CC(=NC[*:2])C1=O,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCN2C(=O)NC(C)(c3ccccc3)C2=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL1098307_HTR1A_test_28,CNCCN1CCN([*:1])CC1[*:2]>>CC1([*:1])NC(=O)N(CC[*:2])C1=O,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL141419_HTR1A_test_22,CNCCN1CCN([*:1])CC1[*:2]>>O=C(C=C[*:1])NCCC[*:2],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCC(=O)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL347837_HTR1A_test_1,CNCCN1CCN([*:1])CC1[*:2]>>O=C(CCC[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCCC(=O)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11080,CHEMBL158850_HTR1A_test_70,CNCCN1CCN([*:1])CC1[*:2]>>O=C(CCCC[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,218.0,0.9284311532974244
CNC(CC1CCNCC1)CC(CCN1CCN(c2ccccc2OC)CC1)c1ccccc1,COc1ccccc1N1CCN(CCCN2C(=O)NC(C)(c3ccccc3)C2=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_11362,CHEMBL1098307_HTR1A_test_28,C1CC(CC(CC([*:1])[*:2])N[*:3])CCN1>>O=C1NC([*:3])([*:2])C(=O)N1C[*:1],COc1ccccc1N1CCN(CC[*:1])CC1.C[*:3].c1ccc([*:2])cc1,IdenticalMurckoScaffold,test,221.0,0.9938737154006958
CNC(CC1CCNCC1)CC(CCN1CCN(c2ccccc2OC)CC1)c1ccccc1,COc1ccccc1N1CCN(CCN=C2CC(c3ccccc3)=NN(C)C2=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_11362,CHEMBL311479_HTR1A_test_33,C1CC(CC(CC([*:1])[*:2])N[*:3])CCN1>>O=C1C(=N[*:1])CC([*:2])=NN1[*:3],COc1ccccc1N1CCN(CC[*:1])CC1.C[*:3].c1ccc([*:2])cc1,IdenticalMurckoScaffold,test,221.0,0.9938737154006958
CNC(CC1CCNCC1)CC(CCN1CCN(c2ccccc2OC)CC1)c1ccccc1,COc1ccccc1N1CCN(CCN=C2C(=O)N(C)N=C(c3ccccc3)C2C(C)=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_11362,CHEMBL80641_HTR1A_test_72,C1CC(CC(CC([*:1])[*:2])N[*:3])CCN1>>CN1N=C([*:2])C(C(=O)[*:3])C(=N[*:1])C1=O,COc1ccccc1N1CCN(CC[*:1])CC1.C[*:3].c1ccc([*:2])cc1,IdenticalMurckoScaffold,test,221.0,0.9938737154006958
CNC(CC1CCNCC1)CC(CCN1CCN(c2ccccc2OC)CC1)c1ccccc1,COc1ccccc1N1CCN(CCN=C2C(=O)N(C)N=C(c3ccccc3)C2C(C)=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_11362,CHEMBL80641_HTR1A_test_72,C1CC(CC(CC([*:1])[*:2])N[*:3])CCN1>>CC(=O)C1C(=N[*:1])C(=O)N([*:3])N=C1[*:2],COc1ccccc1N1CCN(CC[*:1])CC1.C[*:3].c1ccc([*:2])cc1,IdenticalMurckoScaffold,test,221.0,0.9938737154006958
CNC(CC1CCNCC1)CC(CCN1CCN(c2ccccc2OC)CC1)c1ccccc1,COc1ccccc1N1CCN(CCCCCN2C(=O)N(C)C(=O)C2(C)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11362,90654835_HTR1A_test_572,C1CC(CC(CC([*:1])[*:2])N[*:3])CCN1>>CN1C(=O)N(CCC[*:1])C([*:3])([*:2])C1=O,COc1ccccc1N1CCN(CC[*:1])CC1.C[*:3].c1ccc([*:2])cc1,IdenticalMurckoScaffold,test,221.0,0.9938737154006958
COCCNC1CCN(c2cccc(CCN3CCN(c4cccc(C(F)(F)F)c4)CC3)c2)CC1,Nc1cccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,generated_HTR1A_IdenticalMurckoScaffold_11324,CHEMBL423045_HTR1A_validation_683,COCCNC1CCN([*:1])CC1>>N[*:1],FC(F)(F)c1cccc(N2CCN(CCc3cccc([*:1])c3)CC2)c1,IdenticalMurckoScaffold,validation,221.0,0.9611086845397948
CNC(CC1CCNCC1)CC(CCN1CCN(c2ccccc2OC)CC1)c1ccccc1,COc1ccc(OC(CCN2CCN(c3ccccc3OC)CC2)c2ccccc2)cc1,generated_HTR1A_IdenticalMurckoScaffold_11362,CHEMBL135730_HTR1A_test_577,C1CC(CC(CC([*:1])[*:2])N[*:3])CCN1>>c1cc(O[*:3])ccc1OC([*:1])[*:2],COc1ccccc1N1CCN(CC[*:1])CC1.C[*:3].c1ccc([*:2])cc1,IdenticalMurckoScaffold,test,221.0,0.9938737154006958
CNC(CC1CCNCC1)CC(CCN1CCN(c2ccccc2OC)CC1)c1ccccc1,COc1ccccc1N1CCN(CCCCCN2C(=O)N(C)C(=O)C2(C)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11362,90654835_HTR1A_test_572,C1CC(CC(CC([*:1])[*:2])N[*:3])CCN1>>CC1([*:2])C(=O)N([*:3])C(=O)N1CCC[*:1],COc1ccccc1N1CCN(CC[*:1])CC1.C[*:3].c1ccc([*:2])cc1,IdenticalMurckoScaffold,test,221.0,0.9938737154006958
CNC(CC1CCNCC1)CC(CCN1CCN(c2ccccc2OC)CC1)c1ccccc1,COc1ccccc1N1CCN(CCC(Oc2ccc3c(c2)OCO3)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11362,CHEMBL134595_HTR1A_test_586,CNC(CC1CCNCC1)C[*:1]>>c1cc2c(cc1O[*:1])OCO2,COc1ccccc1N1CCN(CCC(c2ccccc2)[*:1])CC1,IdenticalMurckoScaffold,test,221.0,0.9938737154006958
CNC(CC1CCNCC1)CC(CCN1CCN(c2ccccc2OC)CC1)c1ccccc1,COc1ccc(OC(CCN2CCN(c3ccccc3OC)CC2)c2ccccc2)cc1,generated_HTR1A_IdenticalMurckoScaffold_11362,CHEMBL135730_HTR1A_test_577,CNC(CC1CCNCC1)C[*:1]>>COc1ccc(O[*:1])cc1,COc1ccccc1N1CCN(CCC(c2ccccc2)[*:1])CC1,IdenticalMurckoScaffold,test,221.0,0.9938737154006958
COCCNC1CCN(c2cccc(CCN3CCN(c4cccc(C(F)(F)F)c4)CC3)c2)CC1,[N-]=[N+]=Nc1cccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,generated_HTR1A_IdenticalMurckoScaffold_11324,CHEMBL359124_HTR1A_validation_607,COCCNC1CCN([*:1])CC1>>[N-]=[N+]=N[*:1],FC(F)(F)c1cccc(N2CCN(CCc3cccc([*:1])c3)CC2)c1,IdenticalMurckoScaffold,validation,221.0,0.9611086845397948
CNC(CC1CCNCC1)CC(CCN1CCN(c2ccccc2OC)CC1)c1ccccc1,COc1ccccc1N1CCN(CCC(O)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_11362,CHEMBL135293_HTR1A_test_175,CNC(CC1CCNCC1)C[*:1]>>O[*:1],COc1ccccc1N1CCN(CCC(c2ccccc2)[*:1])CC1,IdenticalMurckoScaffold,test,221.0,0.9938737154006958
CNC(CC1CCNCC1)CC(CCN1CCN(c2ccccc2OC)CC1)c1ccccc1,COc1ccc(OC(CCN2CCN(c3ccccc3OC)CC2)c2ccccc2)cc1,generated_HTR1A_IdenticalMurckoScaffold_11362,CHEMBL135730_HTR1A_test_577,C1CC(CC(C[*:1])N[*:2])CCN1>>c1cc(O[*:1])ccc1O[*:2],COc1ccccc1N1CCN(CCC(c2ccccc2)[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,221.0,0.9938737154006958
