SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
COc1ccccc1N1CCN(CCc2noc(CCc3ccccc3)n2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3010,CHEMBL542542_clogP_training_46,C(c1nc([*:1])no1)[*:2]>>Clc1ccc(OC[*:2])c([*:1])c1,COc1ccccc1N1CCN(CC[*:1])CC1.c1ccc(C[*:2])cc1,IdenticalTopologicalScaffold,training,88.0,0.7757753729820251
COc1ccccc1N1CCN(CCc2noc(CCc3ccccc3)n2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3010,CHEMBL542542_clogP_training_46,C(c1noc(C[*:1])n1)[*:2]>>Clc1ccc(OC[*:1])c(C[*:2])c1,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc(C[*:1])cc1,IdenticalTopologicalScaffold,training,88.0,0.7757753729820251
COc1ccccc1N1CCN(CCc2noc(CCc3ccccc3)n2)CC1,COc1ccccc1N1CCN(CCCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3010,CHEMBL11380_clogP_training_23,n1oc([*:1])nc1[*:2]>>Clc1ccc(O[*:1])c(C[*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc(CC[*:1])cc1,IdenticalTopologicalScaffold,training,88.0,0.7757753729820251
COc1ccccc1N1CCN(CCc2noc(CCc3ccccc3)n2)CC1,COc1ccccc1N1CCN(CCCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3010,CHEMBL11380_clogP_training_23,C(c1nc([*:1])no1)[*:2]>>Clc1ccc(OC[*:2])c(C[*:1])c1,COc1ccccc1N1CCN(CC[*:1])CC1.c1ccc(C[*:2])cc1,IdenticalTopologicalScaffold,training,88.0,0.7757753729820251
COc1ccccc1N1CCN(CCc2noc(CCc3ccccc3)n2)CC1,COc1ccccc1N1CCN(CCCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3010,CHEMBL11380_clogP_training_23,C(c1noc([*:1])n1)[*:2]>>Clc1ccc(O[*:1])c(CC[*:2])c1,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc(CC[*:1])cc1,IdenticalTopologicalScaffold,training,88.0,0.7757753729820251
COc1ccccc1N1CCN(CCc2noc(CCc3ccccc3)n2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3010,CHEMBL542542_clogP_training_46,C(c1noc([*:1])n1)[*:2]>>Clc1ccc(O[*:1])c(C[*:2])c1,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc(CC[*:1])cc1,IdenticalTopologicalScaffold,training,88.0,0.7757753729820251
COc1ccccc1N1CCN(CCc2noc(CCc3ccccc3)n2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3010,CHEMBL542542_clogP_training_46,C(C[*:1])c1noc([*:2])n1>>Clc1ccc(O[*:2])c(CC[*:1])c1,COc1ccccc1N1CCN([*:1])CC1.c1ccc(CC[*:2])cc1,IdenticalTopologicalScaffold,training,88.0,0.7757753729820251
COc1ccccc1N1CCN(CCN2CCN(Cc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3055,CHEMBL11380_clogP_training_23,C1CN([*:1])CCN1[*:2]>>Clc1ccc(OC[*:1])c(C[*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc(C[*:1])cc1,IdenticalTopologicalScaffold,training,89.0,1.0
COc1ccccc1N1CCN(CCN2CCN(Cc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3055,CHEMBL542542_clogP_training_46,C1CN([*:1])CCN1C[*:2]>>Clc1ccc(OCC[*:2])c([*:1])c1,COc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,89.0,1.0
COc1ccccc1N1CCN(CCN2CCN(Cc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3055,CHEMBL542542_clogP_training_46,C1CN([*:1])CCN1C[*:2]>>Clc1ccc(OC[*:1])c(C[*:2])c1,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc(C[*:1])cc1,IdenticalTopologicalScaffold,training,89.0,1.0
COc1ccccc1N1CCN(CCN2CCN(Cc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3055,CHEMBL542542_clogP_training_46,C1CN([*:1])CCN1[*:2]>>Clc1ccc(OC[*:1])c([*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc(C[*:1])cc1,IdenticalTopologicalScaffold,training,89.0,1.0
COc1ccccc1N1CCN(CCc2cn(-c3ccccc3)c(=O)[nH]2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3186,CHEMBL542542_clogP_training_46,O=c1[nH]c([*:1])cn1[*:2]>>Clc1ccc(OCC[*:2])c([*:1])c1,COc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,92.0,1.0
CCCN(CCN1CCN(C)C1=O)C1CCc2c(O)cccc2C1,CCCCCCCCCN(CCC)C1CCc2c(O)cccc2C1,generated_clogP_IdenticalTopologicalScaffold_3325,71459661_clogP_training_477,O=C1N([*:1])CCN1[*:2]>>C(CCC[*:2])CC[*:1],CCCN(CC[*:2])C1CCc2c(O)cccc2C1.C[*:1],IdenticalTopologicalScaffold,training,95.0,1.0
CCCN(CCN1CCN(C)C1=O)C1CCc2c(O)cccc2C1,CCCCCCCCCN(CCC)C1CCc2c(O)cccc2C1,generated_clogP_IdenticalTopologicalScaffold_3325,71459661_clogP_training_477,CN1CCN([*:1])C1=O>>CCCCCCC[*:1],CCCN(CC[*:1])C1CCc2c(O)cccc2C1,IdenticalTopologicalScaffold,training,95.0,1.0
CCCN(CCN1CCN(C)C1=O)C1CCc2c(O)cccc2C1,CCCCCCCCCN(CCC)C1CCc2c(O)cccc2C1,generated_clogP_IdenticalTopologicalScaffold_3325,71459661_clogP_training_477,O=C1N(C[*:1])CCN1[*:2]>>C(CCC[*:2])CCC[*:1],CCCN(C[*:1])C1CCc2c(O)cccc2C1.C[*:2],IdenticalTopologicalScaffold,training,95.0,1.0
CCCN(CCN1CCN(c2ccccn2)CC1)C1CCc2c(O)cccc2C1,CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,generated_clogP_IdenticalTopologicalScaffold_3403,CHEMBL252539_clogP_training_299,c1ccc([*:1])nc1>>Clc1cccc([*:1])c1Cl,CCCN(CCN1CCN([*:1])CC1)C1CCc2c(O)cccc2C1,IdenticalTopologicalScaffold,training,97.0,0.8231781721115112
COc1ccccc1N1CCN(CCNC=C2C(=O)NCN2c2ccccc2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3452,CHEMBL542542_clogP_training_46,O=C1NCN([*:1])C1=CN[*:2]>>Clc1ccc(OCC[*:1])c([*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,98.0,0.8433993458747864
O=C(NC1CCC(CCN2CCN(c3ccccn3)CC2)CC1)c1ccco1,O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccco1,generated_clogP_IdenticalTopologicalScaffold_3530,CHEMBL312430_clogP_training_281,c1ccc([*:1])nc1>>Clc1cccc([*:1])c1Cl,O=C(NC1CCC(CCN2CCN([*:1])CC2)CC1)c1ccco1,IdenticalTopologicalScaffold,training,99.0,0.826279878616333
CCOC(=O)NC1CCC(CCN2CCN(c3ccccn3)CC2)CC1,COc1ccc2[nH]cc(C3CCC(CCN4CCN(c5ccccn5)CC4)CC3)c2c1,generated_clogP_IdenticalTopologicalScaffold_3547,CHEMBL554027_clogP_training_43,O=C(N[*:1])OC[*:2]>>c1cc2[nH]cc([*:1])c2cc1O[*:2],C[*:2].c1ccc(N2CCN(CCC3CCC([*:1])CC3)CC2)nc1,IdenticalTopologicalScaffold,training,100.0,1.0
CCOC(=O)NC1CCC(CCN2CCN(c3ccccn3)CC2)CC1,Cn1cc(C2CCC(CCN3CCN(c4ccccn4)CC3)CC2)c2ccccc21,generated_clogP_IdenticalTopologicalScaffold_3547,CHEMBL314987_clogP_training_234,O=C(N[*:1])OC[*:2]>>c1ccc2c(c1)c([*:1])cn2[*:2],C[*:2].c1ccc(N2CCN(CCC3CCC([*:1])CC3)CC2)nc1,IdenticalTopologicalScaffold,training,100.0,1.0
COc1ccccc1N1CCN(Cn2nc(Cc3ccccc3)nc2C)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3624,CHEMBL542542_clogP_training_46,Cc1nc([*:1])nn1[*:2]>>Clc1ccc(OC[*:1])c(C[*:2])c1,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc(C[*:1])cc1,IdenticalTopologicalScaffold,training,101.0,1.0
COc1ccccc1N1CCN(CCNCC=Cc2ccccc2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3813,CHEMBL542542_clogP_training_46,C(=C[*:1])CN[*:2]>>Clc1ccc(OCC[*:1])c([*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,105.0,0.8803755640983582
CSCCN1CCN(C2CCC(NC(=O)Nc3cc(F)ccc3F)CC2)CC1,CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3cc(F)ccc3F)CC2)CC1,generated_clogP_IdenticalTopologicalScaffold_3816,CHEMBL257097_clogP_training_150,C(C[*:1])S[*:2]>>CC(Oc1ccccc1[*:1])[*:2],C[*:2].O=C(Nc1cc(F)ccc1F)NC1CCC(N2CCN([*:1])CC2)CC1,IdenticalTopologicalScaffold,training,106.0,0.6389437317848206
COc1ccccc1N1CCN(CCNCCOc2ccccc2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3856,CHEMBL542542_clogP_training_46,C(CO[*:1])N[*:2]>>Clc1ccc(OCC[*:1])c([*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,106.0,1.0
CSCCN1CCN(C2CCC(NC(=O)Nc3cc(F)ccc3F)CC2)CC1,CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3cc(F)ccc3F)CC2)CC1,generated_clogP_IdenticalTopologicalScaffold_3816,CHEMBL257097_clogP_training_150,CSCC[*:1]>>CC(C)Oc1ccccc1[*:1],O=C(Nc1cc(F)ccc1F)NC1CCC(N2CCN([*:1])CC2)CC1,IdenticalTopologicalScaffold,training,106.0,0.6389437317848206
OC1(CN2CCN(CCc3ccccc3)CC2)CCN(Cc2c[nH]c3ccccc23)CC1,OC1(c2ccc(-c3ccccc3)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,generated_clogP_IdenticalTopologicalScaffold_3920,CHEMBL245615_clogP_training_163,C1CN(C[*:1])CCN1CC[*:2]>>c1cc([*:2])ccc1[*:1],OC1([*:1])CCN(Cc2c[nH]c3ccccc23)CC1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,108.0,0.6591092944145203
COc1ccccc1N1CCN(CCNC=C2N=C(c3ccccc3)CC2=O)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_3960,CHEMBL542542_clogP_training_46,O=C1CC([*:1])=NC1=CN[*:2]>>Clc1ccc(OCC[*:1])c([*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,109.0,1.0
Cc1noc(C)c1C(=O)NC1CCC(CCN2CCN(c3ccccn3)CC2)CC1,Cn1cc(C2CCC(CCN3CCN(c4ccccn4)CC3)CC2)c2ccccc21,generated_clogP_IdenticalTopologicalScaffold_4105,CHEMBL314987_clogP_training_234,Cc1onc([*:1])c1C(=O)N[*:2]>>c1ccc2c(c1)c([*:2])cn2[*:1],C[*:1].c1ccc(N2CCN(CCC3CCC([*:2])CC3)CC2)nc1,IdenticalTopologicalScaffold,training,112.0,0.8148213028907776
Cc1noc(C)c1C(=O)NC1CCC(CCN2CCN(c3ccccn3)CC2)CC1,COc1ccc2[nH]cc(C3CCC(CCN4CCN(c5ccccn5)CC4)CC3)c2c1,generated_clogP_IdenticalTopologicalScaffold_4105,CHEMBL554027_clogP_training_43,Cc1noc([*:1])c1C(=O)N[*:2]>>c1cc2[nH]cc([*:2])c2cc1O[*:1],C[*:1].c1ccc(N2CCN(CCC3CCC([*:2])CC3)CC2)nc1,IdenticalTopologicalScaffold,training,112.0,0.8148213028907776
Cc1noc(C)c1C(=O)NC1CCC(CCN2CCN(c3ccccn3)CC2)CC1,Cn1cc(C2CCC(CCN3CCN(c4ccccn4)CC3)CC2)c2ccccc21,generated_clogP_IdenticalTopologicalScaffold_4105,CHEMBL314987_clogP_training_234,Cc1noc([*:1])c1C(=O)N[*:2]>>c1ccc2c(c1)c([*:2])cn2[*:1],C[*:1].c1ccc(N2CCN(CCC3CCC([*:2])CC3)CC2)nc1,IdenticalTopologicalScaffold,training,112.0,0.8148213028907776
Cc1noc(C)c1C(=O)NC1CCC(CCN2CCN(c3ccccn3)CC2)CC1,COc1ccc2[nH]cc(C3CCC(CCN4CCN(c5ccccn5)CC4)CC3)c2c1,generated_clogP_IdenticalTopologicalScaffold_4105,CHEMBL554027_clogP_training_43,Cc1onc([*:1])c1C(=O)N[*:2]>>c1cc2[nH]cc([*:2])c2cc1O[*:1],C[*:1].c1ccc(N2CCN(CCC3CCC([*:2])CC3)CC2)nc1,IdenticalTopologicalScaffold,training,112.0,0.8148213028907776
C#CC1=CCC(N(CCC)CCCCNC(=O)c2nc[nH]c2C)CC1,C#CC1=CCC(N(CCC)CCCCNC(=O)c2cc3ccccc3s2)CC1,generated_clogP_IdenticalTopologicalScaffold_4564,CHEMBL2397479_clogP_training_304,Cc1[nH]cnc1[*:1]>>c1ccc2sc([*:1])cc2c1,C#CC1=CCC(N(CCC)CCCCNC(=O)[*:1])CC1,IdenticalTopologicalScaffold,training,121.0,0.947827398777008
CN1CCN(Cc2cn(-c3ccccc3)c(-c3ccccc3)n2)CC1,Clc1ccc(N2CCN(Cc3cn(-c4ccccc4)c(-c4ccccc4)n3)CC2)cc1,generated_clogP_IdenticalTopologicalScaffold_4558,CHEMBL356068_clogP_training_352,C[*:1]>>Clc1ccc([*:1])cc1,c1ccc(-c2nc(CN3CCN([*:1])CC3)cn2-c2ccccc2)cc1,IdenticalTopologicalScaffold,training,121.0,0.7209053039550781
CN1CCN(Cc2cn(-c3ccccc3)c(-c3ccccc3)n2)CC1,CCOc1ccccc1N1CCN(Cc2cn(-c3ccccc3)c(-c3ccccc3)n2)CC1,generated_clogP_IdenticalTopologicalScaffold_4558,CHEMBL143744_clogP_training_10,C[*:1]>>CCOc1ccccc1[*:1],c1ccc(-c2nc(CN3CCN([*:1])CC3)cn2-c2ccccc2)cc1,IdenticalTopologicalScaffold,training,121.0,0.7209053039550781
O=C(NC1CCC(CCN2CCN(c3ncccn3)CC2)CC1)C1CCCCC1,O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)C1CCCCC1,generated_clogP_IdenticalTopologicalScaffold_4619,CHEMBL309979_clogP_training_200,c1cnc([*:1])nc1>>Clc1cccc([*:1])c1Cl,O=C(NC1CCC(CCN2CCN([*:1])CC2)CC1)C1CCCCC1,IdenticalTopologicalScaffold,training,122.0,0.7607296705245972
O=C(NC1CCC(CCN2CCN(c3ncccn3)CC2)CC1)C1CCCCC1,O=C(NC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1)C1CCCCC1,generated_clogP_IdenticalTopologicalScaffold_4619,CHEMBL310204_clogP_training_41,c1cnc([*:1])nc1>>Clc1ccccc1[*:1],O=C(NC1CCC(CCN2CCN([*:1])CC2)CC1)C1CCCCC1,IdenticalTopologicalScaffold,training,122.0,0.7607296705245972
O=C1C=CC(=O)C1=CNC1CCC(N2CCN(c3nsc4ccccc34)CC2)CC1,Oc1c2ccccc2cn1C1CCC(N2CCN(c3nsc4ccccc34)CC2)CC1,generated_clogP_IdenticalTopologicalScaffold_4595,CHEMBL41309_clogP_training_205,O=C1C=CC(=O)C1=CN[*:1]>>Oc1c2ccccc2cn1[*:1],c1ccc2c(N3CCN(C4CCC([*:1])CC4)CC3)nsc2c1,IdenticalTopologicalScaffold,training,122.0,1.0
COc1ccccc1N1CCN(CCCCN2CCN(Cc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_4590,CHEMBL11380_clogP_training_23,C1CN([*:1])CCN1C[*:2]>>Clc1ccc(OC[*:1])c([*:2])c1,COc1ccccc1N1CCN(CCC[*:2])CC1.c1ccc(C[*:1])cc1,IdenticalTopologicalScaffold,training,122.0,0.6071209907531738
O=C(NC1CCC(CCN2CCN(c3ncccn3)CC2)CC1)C1CCCCC1,O=C(NC1CCC(CCN2CCN(c3ccc(Cl)cc3)CC2)CC1)C1CCCCC1,generated_clogP_IdenticalTopologicalScaffold_4619,CHEMBL310680_clogP_training_434,c1cnc([*:1])nc1>>Clc1ccc([*:1])cc1,O=C(NC1CCC(CCN2CCN([*:1])CC2)CC1)C1CCCCC1,IdenticalTopologicalScaffold,training,122.0,0.7607296705245972
O=C(NC1CCC(CCN2CCN(c3ncccn3)CC2)CC1)C1CCCCC1,Cc1ccc(N2CCN(CCC3CCC(NC(=O)C4CCCCC4)CC3)CC2)cc1C,generated_clogP_IdenticalTopologicalScaffold_4619,CHEMBL80615_clogP_training_8,c1cnc([*:1])nc1>>Cc1ccc([*:1])cc1C,O=C(NC1CCC(CCN2CCN([*:1])CC2)CC1)C1CCCCC1,IdenticalTopologicalScaffold,training,122.0,0.7607296705245972
COc1ccccc1N1CCN(CCCCN2CCN(Cc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_4590,CHEMBL542542_clogP_training_46,C(CN1CCN([*:1])CC1)C[*:2]>>Clc1ccc(OC[*:1])c(C[*:2])c1,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc(C[*:1])cc1,IdenticalTopologicalScaffold,training,122.0,0.6071209907531738
COc1ccccc1N1CCN(CCCCN2CCN(Cc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_4590,CHEMBL542542_clogP_training_46,C1CN([*:1])CCN1CC[*:2]>>Clc1ccc(OC[*:1])c([*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc(C[*:1])cc1,IdenticalTopologicalScaffold,training,122.0,0.6071209907531738
COc1ccccc1N1CCN(CCCCN2CCN(Cc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_4590,CHEMBL11380_clogP_training_23,C1CN([*:1])CCN1CC[*:2]>>Clc1ccc(OC[*:1])c(C[*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc(C[*:1])cc1,IdenticalTopologicalScaffold,training,122.0,0.6071209907531738
COc1ccccc1N1CCN(CCCCN2CCN(Cc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_4590,CHEMBL542542_clogP_training_46,C1CN(C[*:1])CCN1CC[*:2]>>Clc1ccc(OCC[*:1])c([*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,122.0,0.6071209907531738
COc1ccccc1N1CCN(CCCCN2CCN(Cc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(-c3ccccc3)cc2)CC1,generated_clogP_IdenticalTopologicalScaffold_4590,CHEMBL126746_clogP_training_171,C1CN([*:1])CCN1C[*:2]>>O=C(C=Cc1ccc([*:2])cc1)N[*:1],COc1ccccc1N1CCN(CCCC[*:1])CC1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,122.0,0.6071209907531738
COc1ccccc1N1CCN(CCCCN2CCN(Cc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_4590,CHEMBL11380_clogP_training_23,C1CN(C[*:1])CCN1C[*:2]>>Clc1ccc(OCC[*:1])c([*:2])c1,COc1ccccc1N1CCN(CCC[*:2])CC1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,122.0,0.6071209907531738
COc1ccccc1N1CCN(CCCCN2CCN(Cc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(OCc3ccccc3)cc2)CC1,generated_clogP_IdenticalTopologicalScaffold_4590,CHEMBL340851_clogP_training_108,C1CN([*:1])CCN1[*:2]>>O=C(C=Cc1ccc(O[*:1])cc1)N[*:2],COc1ccccc1N1CCN(CCCC[*:2])CC1.c1ccc(C[*:1])cc1,IdenticalTopologicalScaffold,training,122.0,0.6071209907531738
O=C(NC1CCC(CCN2CCN(c3ncccn3)CC2)CC1)C1CCCCC1,O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3)CC2)CC1)C1CCCCC1,generated_clogP_IdenticalTopologicalScaffold_4619,CHEMBL310401_clogP_training_465,c1cnc([*:1])nc1>>Clc1cccc([*:1])c1,O=C(NC1CCC(CCN2CCN([*:1])CC2)CC1)C1CCCCC1,IdenticalTopologicalScaffold,training,122.0,0.7607296705245972
CCCN(CCN1CCN(c2ccccn2)CC1)S(=O)(=O)Cc1ccccc1,Clc1ccc(OCCc2ccccc2)c(CCCN2CCN(c3ccccn3)CC2)c1,generated_clogP_IdenticalTopologicalScaffold_4658,CHEMBL11581_clogP_training_436,CCCN(S(=O)(=O)[*:1])[*:2]>>Clc1ccc(OC[*:1])c(C[*:2])c1,c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)nc1,IdenticalTopologicalScaffold,training,123.0,1.0
COc1ccccc1N1CCN(CCNCC(O)c2ccccc2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_4719,CHEMBL542542_clogP_training_46,OC(CN[*:1])[*:2]>>Clc1ccc(OCC[*:2])c([*:1])c1,COc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,125.0,1.0
COc1ccccc1N1CCN(CCN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,COc1ccccc1N1CCN(Cc2cccc(CNC(=O)c3ccc4ccccc4c3)c2)CC1,generated_clogP_IdenticalTopologicalScaffold_5217,CHEMBL127807_clogP_training_6,O=S(=O)(N1CCN(C[*:1])CC1)[*:2]>>O=C(NCc1cccc([*:1])c1)[*:2],COc1ccccc1N1CCN(C[*:1])CC1.c1ccc2cc([*:2])ccc2c1,IdenticalTopologicalScaffold,training,135.0,1.0
COc1ccccc1N1CCN(CCN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,COc1ccccc1N1CCN(Cc2ccccc2CNC(=O)c2ccc3ccccc3c2)CC1,generated_clogP_IdenticalTopologicalScaffold_5217,CHEMBL126312_clogP_training_399,O=S(=O)(N1CCN(C[*:1])CC1)[*:2]>>O=C(NCc1ccccc1[*:1])[*:2],COc1ccccc1N1CCN(C[*:1])CC1.c1ccc2cc([*:2])ccc2c1,IdenticalTopologicalScaffold,training,135.0,1.0
COc1ccccc1N1CCN(CCN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,COc1ccccc1N1CCN(Cc2cccc(CNC(=O)c3ccc4ccccc4c3)c2)CC1,generated_clogP_IdenticalTopologicalScaffold_5217,CHEMBL127807_clogP_training_6,O=S(=O)(N1CCN(CC[*:1])CC1)[*:2]>>O=C(NCc1cccc(C[*:1])c1)[*:2],COc1ccccc1N1CCN([*:1])CC1.c1ccc2cc([*:2])ccc2c1,IdenticalTopologicalScaffold,training,135.0,1.0
COc1ccccc1N1CCN(CCN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,COc1ccccc1N1CCN(Cc2ccccc2CNC(=O)c2ccc3ccccc3c2)CC1,generated_clogP_IdenticalTopologicalScaffold_5217,CHEMBL126312_clogP_training_399,O=S(=O)(N1CCN(CC[*:1])CC1)[*:2]>>O=C(NCc1ccccc1C[*:1])[*:2],COc1ccccc1N1CCN([*:1])CC1.c1ccc2cc([*:2])ccc2c1,IdenticalTopologicalScaffold,training,135.0,1.0
O=C1CCc2ccc(OCCCCN3CCCCC3)cc2N1,O=C1CCc2ccc(OCCCCN3CCC(c4cccc(Cl)c4Cl)CC3)cc2N1,generated_clogP_IdenticalTopologicalScaffold_5208,CHEMBL2165125_clogP_training_137,[*:1][H]>>Clc1cccc([*:1])c1Cl,O=C1CCc2ccc(OCCCCN3CCC([*:1])CC3)cc2N1,IdenticalTopologicalScaffold,training,135.0,0.7871067523956299
COc1ccccc1N1CCN(CCCc2nnnn2CCCc2nc3ccccc3o2)CC1,COc1ccccc1N1CCN(CCCCCCSc2nc3ccccc3o2)CC1,generated_clogP_IdenticalTopologicalScaffold_5280,24949535_clogP_training_365,C(Cn1nnnc1CC[*:1])C[*:2]>>C(CCS[*:2])CC[*:1],COc1ccccc1N1CCN(C[*:1])CC1.c1ccc2oc([*:2])nc2c1,IdenticalTopologicalScaffold,training,136.0,0.7925549745559692
COc1ccccc1N1CCN(CCCc2nnnn2CCCc2nc3ccccc3o2)CC1,COc1ccccc1N1CCN(CCCCCCSc2nc3ccccc3o2)CC1,generated_clogP_IdenticalTopologicalScaffold_5280,24949535_clogP_training_365,C(Cc1nnnn1CCC[*:1])C[*:2]>>C(CCC[*:2])CCS[*:1],COc1ccccc1N1CCN([*:2])CC1.c1ccc2oc([*:1])nc2c1,IdenticalTopologicalScaffold,training,136.0,0.7925549745559692
