SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
Cc1ccccc1N1CCN(CCCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_ScaffoldSimilarity_5209,49865640_DRD2_test_533,c1ccc(C[*:1])cc1>>c1ccc([*:1])nc1,Cc1ccccc1N1CCN(CCCCN[*:1])CC1,ScaffoldSimilarity,test,84.0,0.9966256618499756
Cc1ccccc1N1CCN(CCCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5209,CHEMBL1161120_DRD2_training_1175,C(CNC[*:1])C[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,84.0,0.9966256618499756
Cc1ccccc1N1CCN(CCCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_ScaffoldSimilarity_5209,49865640_DRD2_test_533,c1ccc(CN[*:1])cc1>>c1ccc(N[*:1])nc1,Cc1ccccc1N1CCN(CCCC[*:1])CC1,ScaffoldSimilarity,test,84.0,0.9966256618499756
Cc1ccccc1N1CCN(CCCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5209,CHEMBL1161120_DRD2_training_1175,C(CC[*:1])CNC[*:2]>>OC(c1ccc(C[*:1])cc1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,84.0,0.9966256618499756
Cc1ccccc1N1CCN(CCCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5209,CHEMBL340268_DRD2_training_1438,C(CC[*:1])CNC[*:2]>>OC(c1cccc(C[*:1])c1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,84.0,0.9966256618499756
Cc1ccccc1N1CCN(CCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5328,CHEMBL1161120_DRD2_training_1175,C([*:1])[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,85.0,0.9430577754974364
Cc1ccccc1N1CCN(CCCCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5299,CHEMBL340268_DRD2_training_1438,C(CCNC[*:1])CC[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,85.0,0.9970613121986388
Cc1ccccc1N1CCN(CCCCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5299,CHEMBL1161120_DRD2_training_1175,C(CCNC[*:1])CC[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,85.0,0.9970613121986388
Cc1ccccc1N1CCN(CCCCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5299,CHEMBL340268_DRD2_training_1438,C(CC[*:1])CNC[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,85.0,0.9970613121986388
Cc1ccccc1N1CCN(CCCCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5299,CHEMBL1161120_DRD2_training_1175,C(CC[*:1])CNC[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,85.0,0.9970613121986388
Cc1ccccc1N1CCN(CCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5328,CHEMBL1161120_DRD2_training_1175,C(C[*:1])[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,85.0,0.9430577754974364
Cc1ccccc1N1CCN(CCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5328,CHEMBL340268_DRD2_training_1438,C(C[*:1])[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,85.0,0.9430577754974364
Cc1ccccc1N1CCN(CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_ScaffoldSimilarity_5328,409926_DRD2_training_1469,C[*:1]>>Cl[*:1],c1ccc(CCN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,85.0,0.9430577754974364
CCCc1ccccc1N1CCN(CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_ScaffoldSimilarity_5327,409926_DRD2_training_1469,CCC[*:1]>>Cl[*:1],c1ccc(CCN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,85.0,0.9370493292808532
Cc1ccccc1N1CCN(CCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5328,CHEMBL340268_DRD2_training_1438,C([*:1])[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,85.0,0.9430577754974364
Cc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5392,CHEMBL1161120_DRD2_training_1175,C(CNCC[*:1])C[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,86.0,0.9885005950927734
Cc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5392,CHEMBL340268_DRD2_training_1438,C(CNCC[*:1])C[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,86.0,0.9885005950927734
Cc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_ScaffoldSimilarity_5392,49865640_DRD2_test_533,c1ccc(CC[*:1])cc1>>c1ccc([*:1])nc1,Cc1ccccc1N1CCN(CCCCN[*:1])CC1,ScaffoldSimilarity,test,86.0,0.9885005950927734
Cc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5392,CHEMBL1161120_DRD2_training_1175,C(CC[*:1])CNCC[*:2]>>OC(c1ccc(C[*:1])cc1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,86.0,0.9885005950927734
Cc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5392,CHEMBL340268_DRD2_training_1438,C(CC[*:1])CNCC[*:2]>>OC(c1cccc(C[*:1])c1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,86.0,0.9885005950927734
CN1CCCC1c1ccccc1N1CCN(CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_ScaffoldSimilarity_5433,409926_DRD2_training_1469,CN1CCCC1[*:1]>>Cl[*:1],c1ccc(CCN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,87.0,0.9926799535751344
CN1CCCC1c1ccccc1N1CCN(Cc2ccccc2)CC1,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_5471,CHEMBL101032_DRD2_training_953,CN1CCCC1[*:1]>>[*:1][H],c1ccc(CN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,88.0,0.9920318126678468
CN1CCCC1c1ccccc1N1CCN(Cc2ccccc2)CC1,Oc1ccccc1N1CCN(Cc2ccccc2)CC1,generated_DRD2_ScaffoldSimilarity_5471,CHEMBL100952_DRD2_training_292,CN1CCCC1[*:1]>>O[*:1],c1ccc(CN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,88.0,0.9920318126678468
Fc1ccccc1N1CCN(CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_ScaffoldSimilarity_5579,409926_DRD2_training_1469,F[*:1]>>Cl[*:1],c1ccc(CCN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,89.0,0.8785051107406616
Fc1ccccc1N1CCN(CCc2ccccc2)CC1,Fc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5579,41532205_DRD2_training_37,C(C[*:1])[*:2]>>c1nn([*:1])cc1C[*:2],Fc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,89.0,0.8785051107406616
Fc1ccccc1N1CCN(CCc2ccccc2)CC1,Fc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5579,41532205_DRD2_training_37,C([*:1])[*:2]>>c1nn([*:2])cc1[*:1],Fc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,89.0,0.8785051107406616
CCc1ccccc1N1CCN(CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_ScaffoldSimilarity_5580,409926_DRD2_training_1469,CC[*:1]>>Cl[*:1],c1ccc(CCN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,89.0,0.8645277619361877
Cc1ccccc1N1CCN(CCCNCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5584,CHEMBL1161120_DRD2_training_1175,C(C[*:1])NCC[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,89.0,0.9509590268135072
Cc1ccccc1N1CCN(CCCNCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5584,CHEMBL340268_DRD2_training_1438,C(C[*:1])NCC[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,89.0,0.9509590268135072
Cc1ccccc1N1CCN(CCCNCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5584,CHEMBL1161120_DRD2_training_1175,C(CNCC[*:1])C[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,89.0,0.9509590268135072
Cc1ccccc1N1CCN(CCCNCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5584,CHEMBL340268_DRD2_training_1438,C(CNCC[*:1])C[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,89.0,0.9509590268135072
Cc1ccccc1N1CCN(Cc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5595,CHEMBL340268_DRD2_training_1438,[*:1][H]>>OC(c1ccccc1)[*:1],Cc1ccccc1N1CCN(Cc2cccc([*:1])c2)CC1,ScaffoldSimilarity,training,90.0,0.8763917088508606
Cc1ccccc1N1CCN(Cc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)C3CCCCC3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5595,CHEMBL134304_DRD2_training_979,[*:1][H]>>OC(C1CCCCC1)[*:1],Cc1ccccc1N1CCN(Cc2cccc([*:1])c2)CC1,ScaffoldSimilarity,training,90.0,0.8763917088508606
Cc1ccccc1N1CCN(Cc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)C(C)C)c2)CC1,generated_DRD2_ScaffoldSimilarity_5595,CHEMBL135107_DRD2_training_1598,[*:1][H]>>CC(C)C(O)[*:1],Cc1ccccc1N1CCN(Cc2cccc([*:1])c2)CC1,ScaffoldSimilarity,training,90.0,0.8763917088508606
Cc1ccccc1N1CCN(Cc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5595,CHEMBL1161120_DRD2_training_1175,[*:1][H]>>OC(c1ccccc1)[*:1],Cc1ccccc1N1CCN(Cc2ccc([*:1])cc2)CC1,ScaffoldSimilarity,training,90.0,0.8763917088508606
Cc1ccccc1N1CCN(Cc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5595,CHEMBL1161120_DRD2_training_1175,C([*:1])[*:2]>>OC(c1ccc(C[*:1])cc1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,90.0,0.8763917088508606
Cc1ccccc1N1CCN(Cc2ccccc2)CC1,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_5595,CHEMBL101032_DRD2_training_953,C[*:1]>>[*:1][H],c1ccc(CN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,90.0,0.8763917088508606
Cc1ccccc1N1CCN(Cc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5595,CHEMBL340268_DRD2_training_1438,C([*:1])[*:2]>>OC(c1cccc(C[*:1])c1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,90.0,0.8763917088508606
Cc1ccccc1N1CCN(Cc2ccccc2)CC1,Oc1ccccc1N1CCN(Cc2ccccc2)CC1,generated_DRD2_ScaffoldSimilarity_5595,CHEMBL100952_DRD2_training_292,C[*:1]>>O[*:1],c1ccc(CN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,90.0,0.8763917088508606
Cc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5789,CHEMBL1161120_DRD2_training_1175,C(CNC[*:1])C[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,92.0,0.989543616771698
Cc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5789,CHEMBL340268_DRD2_training_1438,C(C[*:1])NC[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,92.0,0.989543616771698
Cc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_5789,CHEMBL1161120_DRD2_training_1175,C(C[*:1])NC[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,92.0,0.989543616771698
CNCCc1ccccc1N1CCN(CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_ScaffoldSimilarity_5776,409926_DRD2_training_1469,CNCC[*:1]>>Cl[*:1],c1ccc(CCN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,92.0,0.9343855977058412
CCCCC1CCN(CCCc2ccccc2)CC1N1CCN(c2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_5787,CHEMBL85879_DRD2_training_1273,CCCCC1CCN([*:1])CC1[*:2]>>C([*:1])[*:2],c1ccc(CCC[*:1])cc1.c1ccc(N2CCN([*:2])CC2)cc1,ScaffoldSimilarity,training,92.0,0.9610885977745056
CCCCC1CCN(CCCc2ccccc2)CC1N1CCN(c2ccccc2)CC1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_ScaffoldSimilarity_5787,CHEMBL416335_DRD2_training_35,C(CC1CCN(C[*:1])CC1[*:2])C[*:3]>>c1cc(CC[*:2])c(O[*:1])c(O[*:3])c1,C[*:3].c1ccc(CC[*:1])cc1.c1ccc(N2CCN([*:2])CC2)cc1,ScaffoldSimilarity,training,92.0,0.9610885977745056
Cc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_5789,CHEMBL340268_DRD2_training_1438,C(CNC[*:1])C[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,92.0,0.989543616771698
CCCc1ccccc1N1CCN(CCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_ScaffoldSimilarity_5816,2845629_DRD2_training_777,CCC[*:1]>>Cl[*:1],c1ccc(CCCN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,93.0,0.9363384246826172
c1ccc(CCCN2CCC(c3cccc4ccccc34)CC2)cc1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_5885,CHEMBL2207496_DRD2_training_1687,c1ccc(CC[*:1])cc1>>CC[*:1],c1ccc2c(C3CCN(C[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,94.0,0.9702932238578796
c1ccc(CCCN2CCC(c3cccc4ccccc34)CC2)cc1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_5885,CHEMBL2207496_DRD2_training_1687,c1ccc(C[*:1])cc1>>C[*:1],c1ccc2c(C3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,94.0,0.9702932238578796
c1ccc(CCCN2CCC(c3cccc4ccccc34)CC2)cc1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_5885,CHEMBL2207496_DRD2_training_1687,c1ccc([*:1])cc1>>[*:1][H],c1ccc2c(C3CCN(CCC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,94.0,0.9702932238578796
c1ccc(CCCCN2CCC(c3cccc4ccccc34)CC2)cc1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_6019,CHEMBL2207496_DRD2_training_1687,c1ccc(C[*:1])cc1>>[*:1][H],c1ccc2c(C3CCN(CCC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,96.0,0.9777511954307556
c1ccc(CCCCN2CCC(c3cccc4ccccc34)CC2)cc1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_6019,CHEMBL2207496_DRD2_training_1687,c1ccc(CC[*:1])cc1>>C[*:1],c1ccc2c(C3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,96.0,0.9777511954307556
CNCCNCc1ccccc1N1CCN(CCCCc2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_6172,CHEMBL85879_DRD2_training_1273,CNCCNC[*:1]>>[*:1][H],c1ccc(CCCCN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,97.0,0.974695086479187
Cc1ccccc1N1CCN(CCCNCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_6152,CHEMBL1161120_DRD2_training_1175,C(CNCC[*:1])CN[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,97.0,0.9175848364830016
Cc1ccccc1N1CCN(CCCNCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_6152,CHEMBL340268_DRD2_training_1438,C(CNCC[*:1])CN[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,97.0,0.9175848364830016
Cc1ccccc1N1CCN(CCCNCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_6152,CHEMBL1161120_DRD2_training_1175,C(CNCCC[*:1])CN[*:2]>>OC(c1ccc(C[*:1])cc1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,97.0,0.9175848364830016
Cc1ccccc1N1CCN(CCCNCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_6152,CHEMBL340268_DRD2_training_1438,C(CNCCC[*:1])CN[*:2]>>OC(c1cccc(C[*:1])c1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,97.0,0.9175848364830016
Cc1cc(CCNCCCCN2CCN(c3ccccc3C)CC2)c[nH]1,Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_ScaffoldSimilarity_6220,49865640_DRD2_test_533,Cc1cc(CC[*:1])c[nH]1>>c1ccc([*:1])nc1,Cc1ccccc1N1CCN(CCCCN[*:1])CC1,ScaffoldSimilarity,test,98.0,0.990483283996582
Cc1ccccc1N1CCN(CCNCCCN(C)CCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_6328,CHEMBL1161120_DRD2_training_1175,CN(CCCNC[*:1])CC[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,99.0,0.9497748613357544
Cc1ccccc1N1CCN(CCNCCCN(C)CCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_6328,CHEMBL340268_DRD2_training_1438,CN(CCCNC[*:1])CC[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,99.0,0.9497748613357544
CNCc1ccccc1N1CCN(CCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_ScaffoldSimilarity_6370,2845629_DRD2_training_777,CNC[*:1]>>Cl[*:1],c1ccc(CCCN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,100.0,0.9109833240509032
c1ccc(CNCCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_6493,CHEMBL85879_DRD2_training_1273,C(CCN[*:1])CC[*:2]>>C(C[*:1])[*:2],c1ccc(C[*:1])cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,ScaffoldSimilarity,training,101.0,0.9959749579429626
c1ccc(CNCCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(-c2nc3ccc(CCN4CCN(c5ccccc5)CC4)cc3[nH]2)cc1,generated_DRD2_ScaffoldSimilarity_6493,10762475_DRD2_training_148,C(CC[*:1])CNC[*:2]>>c1cc2nc([*:2])[nH]c2cc1[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,101.0,0.9959749579429626
c1ccc(CNCCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_6493,10403608_DRD2_training_1450,C(CCC[*:1])CCNC[*:2]>>c1nn([*:2])cc1C[*:1],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,101.0,0.9959749579429626
c1ccc(CNCCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(C2CC2CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_6493,CHEMBL341497_DRD2_training_1325,C(CCC[*:1])CCNC[*:2]>>C1C(C[*:1])C1[*:2],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,101.0,0.9959749579429626
c1ccc(CNCCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_6493,CHEMBL85879_DRD2_training_1273,C(CCC[*:1])CCNC[*:2]>>C(CC[*:2])C[*:1],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,101.0,0.9959749579429626
