SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CCCN(CCN1CCN(CC)CC1)C1CCc2ccc3[nH]ccc3c2C1,CCCN(CCCOc1cccc(Cl)c1)C1CCc2ccc3[nH]ccc3c2C1,generated_clogP_CompoundSimilarity_3315,CHEMBL420748_clogP_training_121,CCN1CCN([*:1])CC1>>Clc1cccc(OC[*:1])c1,CCCN(CC[*:1])C1CCc2ccc3[nH]ccc3c2C1,CompoundSimilarity,training,95.0,0.6419041156768799
CCCN(CCN1CCN(CC)CC1)C1CCc2ccc3[nH]ccc3c2C1,CCCN(CCc1cccs1)C1CCc2ccc3[nH]ccc3c2C1,generated_clogP_CompoundSimilarity_3315,CHEMBL71145_clogP_training_449,CCN1CCN([*:1])CC1>>c1csc([*:1])c1,CCCN(CC[*:1])C1CCc2ccc3[nH]ccc3c2C1,CompoundSimilarity,training,95.0,0.6419041156768799
OC1(c2ccccc2)CCN(CCc2c[nH]c3ccccc23)C1,c1ccc(C2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,generated_clogP_CompoundSimilarity_3907,CHEMBL59335_clogP_training_417,OC1([*:1])CCN([*:2])C1>>C1CN(CC[*:2])CCC1[*:1],c1ccc([*:1])cc1.c1ccc2c(CC[*:2])c[nH]c2c1,CompoundSimilarity,training,106.0,0.7051224112510681
OC1(c2ccccc2)CCN(CCc2c[nH]c3ccccc23)C1,C1=C(c2ccccc2)CCN(CCCCc2c[nH]c3ccccc23)C1,generated_clogP_CompoundSimilarity_3907,CHEMBL44231_clogP_training_70,OC1([*:1])CCN([*:2])C1>>C1=C([*:1])CCN(CC[*:2])C1,c1ccc([*:1])cc1.c1ccc2c(CC[*:2])c[nH]c2c1,CompoundSimilarity,training,106.0,0.7051224112510681
CCCN(CCC#N)C1CCc2c(O)cccc2C1,CCCCCCCCCN(CCC)C1CCc2c(O)cccc2C1,generated_clogP_CompoundSimilarity_3991,71459661_clogP_training_477,N#C[*:1]>>CCCCCCC[*:1],CCCN(CC[*:1])C1CCc2c(O)cccc2C1,CompoundSimilarity,training,108.0,1.0
O=C(NC1CCC(CCN2CCN(c3ccccn3)CC2)CC1)c1ccco1,O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccco1,generated_clogP_CompoundSimilarity_3999,CHEMBL312430_clogP_training_281,c1ccc([*:1])nc1>>Clc1cccc([*:1])c1Cl,O=C(NC1CCC(CCN2CCN([*:1])CC2)CC1)c1ccco1,CompoundSimilarity,training,108.0,0.826279878616333
COc1ccccc1N1CCN(CCc2cccn2S(=O)(=O)c2ccccc2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_CompoundSimilarity_4074,CHEMBL542542_clogP_training_46,O=S(=O)(n1cccc1[*:1])[*:2]>>Clc1ccc(OCC[*:2])c([*:1])c1,COc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,110.0,0.9019163846969604
CCCN(CCN1CCN(c2ccccn2)CC1)C1CCc2ccc(O)cc2C1,CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,generated_clogP_CompoundSimilarity_4152,10479465_clogP_training_341,c1ccc([*:1])nc1>>Clc1cccc([*:1])c1Cl,CCCN(CCN1CCN([*:1])CC1)C1CCc2ccc(O)cc2C1,CompoundSimilarity,training,111.0,0.8231781721115112
O=C1c2ccccc2C(=O)N1CCCCCN1CC=C(c2ncc(F)cn2)CC1,O=C1c2ccccc2C(=O)N1CCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,generated_clogP_CompoundSimilarity_4319,CHEMBL129979_clogP_training_276,Fc1cnc([*:1])nc1>>Clc1ccc2[nH]cc([*:1])c2c1,O=C1c2ccccc2C(=O)N1CCCCCN1CC=C([*:1])CC1,CompoundSimilarity,training,115.0,0.8303560614585876
O=C1c2ccccc2C(=O)N1CCCCCN1CC=C(c2ncc(F)cn2)CC1,Cc1cccc2c(C3=CCN(CCCCCN4C(=O)c5ccccc5C4=O)CC3)c[nH]c12,generated_clogP_CompoundSimilarity_4319,CHEMBL422618_clogP_training_410,Fc1cnc([*:1])nc1>>Cc1cccc2c([*:1])c[nH]c12,O=C1c2ccccc2C(=O)N1CCCCCN1CC=C([*:1])CC1,CompoundSimilarity,training,115.0,0.8303560614585876
Cc1nn(C2CCNCC2)cc1-c1ccccc1,Cc1nn(C2CCN(Cc3cccc(Cl)c3)CC2)cc1-c1ccccc1,generated_clogP_CompoundSimilarity_4402,CHEMBL287412_clogP_training_39,[*:1][H]>>Clc1cccc(C[*:1])c1,Cc1nn(C2CCN([*:1])CC2)cc1-c1ccccc1,CompoundSimilarity,training,116.0,1.0
Cc1nnc2ccc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)nn12,CC(=O)c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)c(C)c1,generated_clogP_CompoundSimilarity_4437,CHEMBL14556_clogP_training_271,c1cc2nnc([*:1])n2nc1[*:2]>>CC(=O)c1ccc([*:2])c([*:1])c1,C[*:1].Fc1ccc2c(C3CCN(CCCO[*:2])CC3)noc2c1,CompoundSimilarity,training,117.0,0.6534478068351746
Cc1nnc2ccc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)nn12,CC(=O)c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)c(C)c1,generated_clogP_CompoundSimilarity_4437,CHEMBL14556_clogP_training_271,c1cc2nnc([*:1])n2nc1[*:2]>>Cc1cc(C(=O)[*:1])ccc1[*:2],C[*:1].Fc1ccc2c(C3CCN(CCCO[*:2])CC3)noc2c1,CompoundSimilarity,training,117.0,0.6534478068351746
COc1ccccc1N1CCN(CC(O)COc2ccc(C(F)(F)F)cc2)CC1,COc1ccccc1N1CCN(Cc2ccc(-c3ccc(C(F)(F)F)cc3)[nH]2)CC1,generated_clogP_CompoundSimilarity_4923,CHEMBL58962_clogP_training_75,OC(CO[*:1])[*:2]>>c1cc([*:1])[nH]c1[*:2],COc1ccccc1N1CCN(C[*:2])CC1.FC(F)(F)c1ccc([*:1])cc1,CompoundSimilarity,training,126.0,0.7308937907218933
COc1ccccc1N1CCN(CC(O)COc2ccc(C(F)(F)F)cc2)CC1,COc1ccccc1N1CCN(Cc2ccc(-c3ccc(C(F)(F)F)cc3)[nH]2)CC1,generated_clogP_CompoundSimilarity_4923,CHEMBL58962_clogP_training_75,OC(CO[*:1])C[*:2]>>c1cc([*:1])[nH]c1C[*:2],COc1ccccc1N1CCN([*:2])CC1.FC(F)(F)c1ccc([*:1])cc1,CompoundSimilarity,training,126.0,0.7308937907218933
CCCN(CCN1CCN(C)CC1)C1CCc2ccc(O)cc2C1,CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,generated_clogP_CompoundSimilarity_4980,10479465_clogP_training_341,C[*:1]>>Clc1cccc([*:1])c1Cl,CCCN(CCN1CCN([*:1])CC1)C1CCc2ccc(O)cc2C1,CompoundSimilarity,training,127.0,1.0
COc1ccccc1N1CCN(Cc2cn(C)nc2Cc2ccccc2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_CompoundSimilarity_4963,CHEMBL542542_clogP_training_46,Cn1cc([*:1])c([*:2])n1>>Clc1ccc(OC[*:2])c(C[*:1])c1,COc1ccccc1N1CCN(C[*:1])CC1.c1ccc(C[*:2])cc1,CompoundSimilarity,training,127.0,0.6710057854652405
CCCN(CCN1CCN(c2ccncc2)CC1)C1CCc2c(O)cccc2C1,CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,generated_clogP_CompoundSimilarity_5003,CHEMBL252539_clogP_training_299,c1cc([*:1])ccn1>>Clc1cccc([*:1])c1Cl,CCCN(CCN1CCN([*:1])CC1)C1CCc2c(O)cccc2C1,CompoundSimilarity,training,128.0,0.8231781721115112
CC(C)Oc1ccccc1N1CCN(CC(=O)NC2CCCCC2)CC1,CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N(C)C3CCCCC3)c2)CC1,generated_clogP_CompoundSimilarity_5081,CHEMBL292107_clogP_training_328,O=C(N[*:1])[*:2]>>CN(C(=O)c1cccc([*:2])c1)[*:1],C1CCC([*:1])CC1.CC(C)Oc1ccccc1N1CCN(C[*:2])CC1,CompoundSimilarity,training,130.0,0.9553297758102416
CCCN(CCN1CCN(C)C1=O)C1CCc2c(O)cccc2C1,CCCCCCCCCN(CCC)C1CCc2c(O)cccc2C1,generated_clogP_CompoundSimilarity_5406,71459661_clogP_training_477,CN1CCN([*:1])C1=O>>CCCCCCC[*:1],CCCN(CC[*:1])C1CCc2c(O)cccc2C1,CompoundSimilarity,training,136.0,1.0
CCCN(CCN1CCN(C)C1=O)C1CCc2c(O)cccc2C1,CCCCCCCCCN(CCC)C1CCc2c(O)cccc2C1,generated_clogP_CompoundSimilarity_5406,71459661_clogP_training_477,O=C1N(C[*:1])CCN1[*:2]>>C(CCC[*:2])CCC[*:1],CCCN(C[*:1])C1CCc2c(O)cccc2C1.C[*:2],CompoundSimilarity,training,136.0,1.0
CCCN(CCN1CCN(C)C1=O)C1CCc2c(O)cccc2C1,CCCCCCCCCN(CCC)C1CCc2c(O)cccc2C1,generated_clogP_CompoundSimilarity_5406,71459661_clogP_training_477,O=C1N([*:1])CCN1[*:2]>>C(CCC[*:2])CC[*:1],CCCN(CC[*:2])C1CCc2c(O)cccc2C1.C[*:1],CompoundSimilarity,training,136.0,1.0
Fc1ccc(OCCCN2CCCCC2)cc1,Fc1ccc(OCCCN2CCC(c3ccc(Cl)cc3)CC2)cc1,generated_clogP_CompoundSimilarity_5582,CHEMBL1940406_clogP_training_487,[*:1][H]>>Clc1ccc([*:1])cc1,Fc1ccc(OCCCN2CCC([*:1])CC2)cc1,CompoundSimilarity,training,140.0,0.9196734428405762
CCCN(CCN1CCN(c2ccccn2)CC1)C1CCc2c(O)cccc2C1,CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,generated_clogP_CompoundSimilarity_5753,CHEMBL252539_clogP_training_299,c1ccc([*:1])nc1>>Clc1cccc([*:1])c1Cl,CCCN(CCN1CCN([*:1])CC1)C1CCc2c(O)cccc2C1,CompoundSimilarity,training,143.0,0.8231781721115112
